date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2022-05-30,,UR,,15982,,2,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-31,,UR,,15984,,2,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-01,,UR,,15991,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-02,,UR,,15993,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-03,,UR,,15997,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-04,,UR,,15998,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-05,,UR,,16000,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-06,,UR,,16002,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-07,,UR,,16005,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-08,,UR,,16009,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-09,,UR,,16011,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-10,,UR,,16015,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-11,,UR,,16015,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-12,,UR,,16021,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-13,,UR,,16032,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-14,,UR,,16035,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-15,,UR,,16045,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-16,,UR,,16046,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-17,,UR,,16056,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-18,,UR,,16057,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-19,,UR,,16060,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-20,,UR,,16071,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-21,,UR,,16072,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-22,,UR,,16083,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-23,,UR,,16091,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-24,,UR,,16097,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-25,,UR,,16098,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-26,,UR,,16104,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-27,,UR,,16118,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-28,,UR,,16123,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-29,,UR,,16129,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-30,,UR,,16143,,3,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-01,,UR,,16158,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-02,,UR,,16160,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-03,,UR,,16164,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-04,,UR,,16179,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-05,,UR,,16185,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-06,,UR,,16208,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-07,,UR,,16228,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-08,,UR,,16239,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-09,,UR,,16240,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-10,,UR,,16248,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-11,,UR,,16272,,5,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-12,,UR,,16279,,5,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-13,,UR,,16291,,5,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-14,,UR,,16313,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-15,,UR,,16323,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-16,,UR,,16323,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-17,,UR,,16327,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-18,,UR,,16339,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-19,,UR,,16344,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-20,,UR,,16347,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-21,,UR,,16357,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-22,,UR,,16361,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-23,,UR,,16362,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-24,,UR,,16363,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-25,,UR,,16367,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-26,,UR,,16368,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-27,,UR,,16370,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-28,,UR,,16373,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-29,,UR,,16379,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-30,,UR,,16379,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-31,,UR,,16382,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-01,,UR,,16383,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-02,,UR,,16385,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-03,,UR,,16392,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-04,,UR,,16396,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-05,,UR,,16400,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-06,,UR,,16400,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-07,,UR,,16405,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-08,,UR,,16415,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-09,,UR,,16416,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-10,,UR,,16424,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-11,,UR,,16429,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-12,,UR,,16436,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-13,,UR,,16437,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-14,,UR,,16446,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-15,,UR,,16446,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-16,,UR,,16449,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-17,,UR,,16455,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-18,,UR,,16459,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-19,,UR,,16463,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-20,,UR,,16463,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-21,,UR,,16466,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-22,,UR,,16468,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-23,,UR,,16470,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-24,,UR,,16475,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-25,,UR,,16479,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-26,,UR,,16484,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-27,,UR,,16485,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-28,,UR,,16491,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-29,,UR,,16493,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-30,,UR,,16498,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-31,,UR,,16503,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-01,,UR,,16506,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-02,,UR,,16510,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-03,,UR,,16510,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-04,,UR,,16515,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-05,,UR,,16520,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-06,,UR,,16525,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-07,,UR,,16533,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-08,,UR,,16540,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-09,,UR,,16547,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-10,,UR,,16548,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-11,,UR,,16554,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-12,,UR,,16560,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-13,,UR,,16563,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-14,,UR,,16568,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-15,,UR,,16574,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-16,,UR,,16577,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-17,,UR,,16579,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-18,,UR,,16582,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-19,,UR,,16587,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-20,,UR,,16587,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-21,,UR,,16591,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-22,,UR,,16598,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-23,,UR,,16600,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-24,,UR,,16601,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-25,,UR,,16605,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-26,,UR,,16612,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-27,,UR,,16614,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-28,,UR,,16624,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-29,,UR,,16633,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-30,,UR,,16645,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-01,,UR,,16645,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-02,,UR,,16646,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-03,,UR,,16659,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-04,,UR,,16662,,3,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-05,,UR,,16667,,3,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-06,,UR,,16672,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-07,,UR,,16682,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-08,,UR,,16683,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-09,,UR,,16695,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-10,,UR,,16706,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-11,,UR,,16711,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-12,,UR,,16726,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-13,,UR,,16739,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-14,,UR,,16744,,4,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-15,,UR,,16745,,4,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-16,,UR,,16758,,4,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-17,,UR,,16772,,5,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-18,,UR,,16775,,4,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-19,,UR,,16788,,3,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-20,,UR,,16801,,2,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-21,,UR,,16807,,1,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-22,,UR,,16810,,1,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-23,,UR,,16812,,1,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-24,,UR,,16821,,2,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-25,,UR,,16824,,2,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-26,,UR,,16835,,1,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-27,,UR,,16850,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-28,,UR,,16866,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-29,,UR,,16868,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-30,,UR,,16876,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-31,,UR,,16893,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-01,,UR,,16894,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-02,,UR,,16906,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-03,,UR,,16916,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-04,,UR,,16927,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-05,,UR,,16928,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-06,,UR,,16940,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-07,,UR,,16954,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-08,,UR,,16959,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-09,,UR,,16969,,5,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-10,,UR,,16984,,8,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-11,,UR,,16988,,8,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-12,,UR,,16988,,8,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-13,,UR,,16992,,8,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-14,,UR,,16998,,5,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-15,,UR,,17000,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-16,,UR,,17004,,3,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-17,,UR,,17009,,6,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-18,,UR,,17014,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-19,,UR,,17017,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-20,,UR,,17019,,5,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-21,,UR,,17023,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-22,,UR,,17024,,4,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-23,,UR,,17026,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-24,,UR,,17029,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-25,,UR,,17037,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-26,,UR,,17038,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-27,,UR,,17041,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-28,,UR,,17051,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-29,,UR,,17051,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-30,,UR,,17058,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-01,,UR,,17058,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-02,,UR,,17061,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-03,,UR,,17062,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-04,,UR,,17065,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-05,,UR,,17069,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-06,,UR,,17072,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-07,,UR,,17073,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-08,,UR,,17074,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-09,,UR,,17081,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-10,,UR,,17081,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-11,,UR,,17083,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-12,,UR,,17087,,1,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-13,,UR,,17088,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-14,,UR,,17091,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-15,,UR,,17091,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-16,,UR,,17092,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-17,,UR,,17092,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-18,,UR,,17094,,2,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-19,,UR,,17097,,1,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-20,,UR,,17098,,1,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-21,,UR,,17101,,3,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-22,,UR,,17103,,4,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-23,,UR,,17105,,6,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-24,,UR,,17105,,6,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-25,,UR,,17106,,6,1,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-26,,UR,,17107,,7,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-27,,UR,,17107,,5,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-28,,UR,,17107,,6,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-29,,UR,,17107,,0,0,,,70,https://www.covid19.admin.ch/en/overview,,,,,
