date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2021-09-25,,SH,,6254,,1,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-26,,SH,,6263,,2,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-27,,SH,,6272,,4,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-28,,SH,,6277,,3,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-29,,SH,,6290,,2,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-30,,SH,,6302,,0,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-01,,SH,,6307,,2,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-02,,SH,,6313,,3,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-03,,SH,,6316,,3,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-04,,SH,,6331,,3,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-05,,SH,,6339,,4,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-06,,SH,,6343,,4,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-07,,SH,,6354,,4,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-08,,SH,,6355,,4,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-09,,SH,,6362,,3,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-10,,SH,,6366,,3,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-11,,SH,,6374,,2,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-12,,SH,,6383,,1,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-13,,SH,,6391,,0,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-14,,SH,,6401,,0,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-15,,SH,,6405,,1,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-16,,SH,,6412,,1,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-17,,SH,,6420,,1,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-18,,SH,,6428,,2,0,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-19,,SH,,6440,,5,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-20,,SH,,6447,,7,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-21,,SH,,6457,,7,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-22,,SH,,6473,,8,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-23,,SH,,6482,,8,1,,,73,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-24,,SH,,6498,,9,0,,,74,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-25,,SH,,6514,,10,0,,,75,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-26,,SH,,6525,,8,1,,,75,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-27,,SH,,6548,,8,1,,,76,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-28,,SH,,6568,,9,1,,,77,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-29,,SH,,6586,,8,1,,,77,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-30,,SH,,6602,,7,1,,,78,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-31,,SH,,6617,,7,1,,,78,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-01,,SH,,6631,,7,2,,,79,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-02,,SH,,6659,,8,1,,,79,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-03,,SH,,6687,,4,2,,,79,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-04,,SH,,6728,,5,2,,,79,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-05,,SH,,6758,,3,2,,,80,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-06,,SH,,6775,,4,2,,,80,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-07,,SH,,6805,,7,4,,,80,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-08,,SH,,6858,,7,4,,,82,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-09,,SH,,6900,,6,4,,,82,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-10,,SH,,6947,,7,4,,,82,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-11,,SH,,7005,,6,4,,,82,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-12,,SH,,7051,,8,3,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-13,,SH,,7075,,4,3,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-14,,SH,,7117,,5,3,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-15,,SH,,7187,,9,3,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-16,,SH,,7270,,8,3,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-17,,SH,,7356,,9,3,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-18,,SH,,7441,,8,3,,,84,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-19,,SH,,7498,,7,3,,,84,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-20,,SH,,7535,,9,3,,,84,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-21,,SH,,7583,,9,3,,,84,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-22,,SH,,7658,,8,3,,,84,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-23,,SH,,7765,,8,3,,,84,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-24,,SH,,7852,,8,3,,,85,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-25,,SH,,7951,,8,3,,,85,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-26,,SH,,8017,,9,4,,,85,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-27,,SH,,8067,,9,4,,,85,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-28,,SH,,8119,,11,4,,,87,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-29,,SH,,8232,,8,3,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-30,,SH,,8318,,11,4,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-01,,SH,,8431,,11,4,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-02,,SH,,8537,,13,3,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-03,,SH,,8639,,13,2,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-04,,SH,,8714,,16,2,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-05,,SH,,8780,,20,3,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-06,,SH,,8900,,18,4,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-07,,SH,,9014,,22,4,,,89,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-08,,SH,,9105,,17,4,,,89,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-09,,SH,,9206,,16,4,,,89,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-10,,SH,,9276,,16,4,,,89,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-11,,SH,,9331,,16,4,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-12,,SH,,9378,,14,4,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-13,,SH,,9468,,15,4,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-14,,SH,,9572,,19,4,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-15,,SH,,9666,,17,4,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-16,,SH,,9758,,19,3,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-17,,SH,,9838,,20,3,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-18,,SH,,9895,,16,3,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-19,,SH,,9956,,16,3,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-20,,SH,,10071,,17,3,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-21,,SH,,10194,,21,3,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-22,,SH,,10286,,22,3,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-23,,SH,,10387,,21,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-24,,SH,,10465,,21,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-25,,SH,,10518,,20,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-26,,SH,,10607,,24,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-27,,SH,,10742,,24,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-28,,SH,,10864,,20,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-29,,SH,,10990,,20,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-30,,SH,,11151,,18,4,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-31,,SH,,11257,,14,3,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-01,,SH,,11340,,13,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-02,,SH,,11424,,14,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-03,,SH,,11648,,15,3,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-04,,SH,,11885,,13,3,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-05,,SH,,12120,,15,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-06,,SH,,12305,,16,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-07,,SH,,12503,,14,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-08,,SH,,12638,,15,1,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-09,,SH,,12738,,10,1,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-10,,SH,,12950,,9,1,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-11,,SH,,13153,,15,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-12,,SH,,13397,,6,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-13,,SH,,13617,,11,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-14,,SH,,13826,,8,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-15,,SH,,13966,,11,2,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-16,,SH,,14078,,11,2,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-17,,SH,,14330,,11,2,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-18,,SH,,14606,,10,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-19,,SH,,14923,,11,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-20,,SH,,15189,,10,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-21,,SH,,15366,,8,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-22,,SH,,15528,,11,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-23,,SH,,15652,,11,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-24,,SH,,15912,,12,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-25,,SH,,16207,,11,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-26,,SH,,16468,,9,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-27,,SH,,16756,,8,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-28,,SH,,16993,,10,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-29,,SH,,17190,,11,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-30,,SH,,17315,,11,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-31,,SH,,17556,,12,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-01,,SH,,17805,,13,2,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-02,,SH,,18028,,14,2,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-03,,SH,,18194,,14,2,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-04,,SH,,18394,,17,2,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-05,,SH,,18558,,16,1,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-06,,SH,,18706,,16,2,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-07,,SH,,18952,,16,2,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-08,,SH,,19159,,13,2,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-09,,SH,,19329,,11,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-10,,SH,,19509,,14,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-11,,SH,,19675,,14,3,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-12,,SH,,19814,,18,3,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-13,,SH,,19926,,17,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-14,,SH,,20127,,18,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-15,,SH,,20307,,18,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-16,,SH,,20485,,15,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-17,,SH,,20625,,14,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-18,,SH,,20778,,13,2,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-19,,SH,,20929,,13,2,,,101,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-20,,SH,,21059,,14,2,,,101,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-21,,SH,,21327,,12,1,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-22,,SH,,21584,,11,1,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-23,,SH,,21871,,9,1,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-24,,SH,,22156,,7,1,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-25,,SH,,22441,,7,1,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-26,,SH,,22676,,7,1,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-27,,SH,,22872,,7,1,,,104,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-28,,SH,,23260,,11,3,,,104,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-01,,SH,,23661,,13,3,,,104,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-02,,SH,,24063,,15,3,,,104,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-03,,SH,,24461,,15,2,,,105,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-04,,SH,,24796,,13,2,,,105,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-05,,SH,,25082,,13,2,,,106,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-06,,SH,,25313,,21,2,,,106,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-07,,SH,,25741,,21,2,,,106,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-08,,SH,,26156,,19,3,,,106,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-09,,SH,,26554,,19,3,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-10,,SH,,26929,,21,3,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-11,,SH,,27242,,19,2,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-12,,SH,,27476,,22,3,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-13,,SH,,27719,,22,3,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-14,,SH,,28195,,24,2,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-15,,SH,,28536,,19,2,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-16,,SH,,28897,,26,3,,,108,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-17,,SH,,29202,,20,2,,,109,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-18,,SH,,29471,,13,2,,,112,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-19,,SH,,29673,,12,2,,,112,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-20,,SH,,29809,,18,3,,,113,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-21,,SH,,30091,,16,3,,,113,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-22,,SH,,30340,,13,3,,,113,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-23,,SH,,30546,,16,3,,,113,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-24,,SH,,30730,,10,4,,,113,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-25,,SH,,30871,,13,3,,,113,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-26,,SH,,30975,,13,3,,,115,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-27,,SH,,31058,,13,3,,,116,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-28,,SH,,31246,,14,3,,,117,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-29,,SH,,31382,,13,3,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-30,,SH,,31507,,13,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-31,,SH,,31582,,17,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-01,,SH,,31638,,16,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-02,,SH,,31687,,16,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-03,,SH,,31713,,16,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-04,,SH,,31782,,15,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-05,,SH,,31843,,13,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-06,,SH,,31922,,11,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-07,,SH,,31980,,12,2,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-08,,SH,,32031,,9,1,,,119,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-09,,SH,,32066,,9,1,,,119,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-10,,SH,,32092,,9,1,,,119,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-11,,SH,,32166,,17,0,,,119,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-12,,SH,,32218,,15,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-13,,SH,,32263,,15,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-14,,SH,,32308,,14,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-15,,SH,,32339,,14,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-16,,SH,,32369,,14,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-17,,SH,,32389,,14,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-18,,SH,,32406,,14,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-19,,SH,,32479,,12,0,,,120,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-20,,SH,,32513,,10,0,,,121,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-21,,SH,,32541,,9,0,,,122,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-22,,SH,,32572,,7,0,,,122,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-23,,SH,,32600,,7,0,,,122,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-24,,SH,,32622,,7,0,,,122,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-25,,SH,,32662,,6,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-26,,SH,,32692,,8,1,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-27,,SH,,32707,,7,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-28,,SH,,32729,,7,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-29,,SH,,32757,,5,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-04-30,,SH,,32772,,5,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-01,,SH,,32789,,5,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-02,,SH,,32824,,5,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-03,,SH,,32845,,5,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-04,,SH,,32871,,6,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-05,,SH,,32896,,6,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-06,,SH,,32906,,7,1,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-07,,SH,,32915,,7,1,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-08,,SH,,32919,,7,1,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-09,,SH,,32933,,10,1,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-10,,SH,,32945,,8,0,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-11,,SH,,32961,,8,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-12,,SH,,32970,,8,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-13,,SH,,32976,,5,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-14,,SH,,32981,,5,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-15,,SH,,32992,,5,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-16,,SH,,33011,,4,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-17,,SH,,33025,,4,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-18,,SH,,33040,,4,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-19,,SH,,33049,,2,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-20,,SH,,33058,,5,1,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-21,,SH,,33062,,5,1,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-22,,SH,,33064,,5,1,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-23,,SH,,33080,,5,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-24,,SH,,33087,,3,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-25,,SH,,33095,,3,0,,,124,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-26,,SH,,33101,,3,0,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-27,,SH,,33107,,1,0,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-28,,SH,,33114,,1,0,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-29,,SH,,33116,,1,0,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-30,,SH,,33138,,5,0,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-31,,SH,,33152,,2,0,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-01,,SH,,33169,,3,1,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-02,,SH,,33191,,4,1,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-03,,SH,,33220,,3,1,,,125,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-04,,SH,,33233,,3,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-05,,SH,,33247,,3,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-06,,SH,,33261,,3,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-07,,SH,,33317,,3,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-08,,SH,,33356,,5,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-09,,SH,,33380,,7,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-10,,SH,,33415,,7,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-11,,SH,,33430,,7,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-12,,SH,,33442,,7,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-13,,SH,,33503,,8,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-14,,SH,,33537,,9,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-15,,SH,,33583,,7,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-16,,SH,,33631,,6,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-17,,SH,,33659,,6,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-18,,SH,,33690,,6,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-19,,SH,,33702,,6,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-20,,SH,,33754,,5,2,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-21,,SH,,33798,,5,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-22,,SH,,33843,,5,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-23,,SH,,33876,,6,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-24,,SH,,33911,,7,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-25,,SH,,33928,,7,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-26,,SH,,33947,,7,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-27,,SH,,34027,,5,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-28,,SH,,34093,,6,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-29,,SH,,34153,,4,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-30,,SH,,34205,,5,1,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-01,,SH,,34244,,5,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-02,,SH,,34272,,5,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-03,,SH,,34292,,5,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-04,,SH,,34411,,5,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-05,,SH,,34499,,5,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-06,,SH,,34572,,8,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-07,,SH,,34647,,10,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-08,,SH,,34713,,12,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-09,,SH,,34759,,12,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-10,,SH,,34778,,12,0,,,126,https://www.covid19.admin.ch/en/overview,,,,,
