date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-05-04,,NW,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,NW,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,NW,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,NW,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,NW,,114,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,NW,,116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,NW,,117,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,NW,,117,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,NW,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,NW,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,NW,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,NW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,NW,,122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,NW,,123,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,NW,,123,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,NW,,124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,NW,,124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,NW,,124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,NW,,124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,NW,,124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,NW,,125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,NW,,125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,NW,,125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,NW,,126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,NW,,127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,NW,,127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,NW,,127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,NW,,127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,NW,,127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,NW,,127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,NW,,128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,NW,,128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,NW,,128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,NW,,129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,NW,,131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,NW,,131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,NW,,131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,NW,,131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,NW,,131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,NW,,131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,NW,,132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,NW,,132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,NW,,135,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,NW,,135,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,NW,,135,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,NW,,136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,NW,,136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,NW,,136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,NW,,136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,NW,,136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
