date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-13,,VS,,24057,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,VS,,24180,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,VS,,24290,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,VS,,24388,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,VS,,24468,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,VS,,24560,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,VS,,24606,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,VS,,24652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,VS,,24757,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,VS,,24853,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,VS,,24949,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,VS,,25031,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,VS,,25082,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,VS,,25160,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,VS,,25235,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,VS,,25369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,VS,,25508,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,VS,,25653,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,VS,,25785,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,VS,,25857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,VS,,26006,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,VS,,26117,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,VS,,26355,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,VS,,26524,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,VS,,26669,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,VS,,26814,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,VS,,26963,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,VS,,27033,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,VS,,27105,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,VS,,27302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,VS,,27451,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,VS,,27586,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,VS,,27704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,VS,,27824,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,VS,,27883,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,VS,,27934,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,VS,,28096,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,VS,,28237,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,VS,,28408,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,VS,,28524,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,VS,,28652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,VS,,28717,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,VS,,28788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,VS,,28942,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,VS,,29029,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,VS,,29121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,VS,,29245,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,VS,,29353,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,VS,,29428,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,VS,,29482,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,VS,,29606,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,VS,,29709,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,VS,,29853,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,VS,,29946,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,VS,,30047,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,VS,,30094,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,VS,,30140,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,VS,,30243,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,VS,,30299,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,VS,,30363,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,VS,,30436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,VS,,30497,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,VS,,30531,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,VS,,30565,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,VS,,30627,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,VS,,30695,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,VS,,30752,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,VS,,30797,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,VS,,30846,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,VS,,30896,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,VS,,30932,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,VS,,31022,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,VS,,31098,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,VS,,31164,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,VS,,31236,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,VS,,31304,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,VS,,31335,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,VS,,31369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,VS,,31458,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,VS,,31527,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,VS,,31587,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,VS,,31642,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,VS,,31734,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,VS,,31763,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,VS,,31792,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,VS,,31896,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,VS,,31962,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,VS,,32019,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,VS,,32097,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,VS,,32170,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,VS,,32213,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,VS,,32236,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,VS,,32317,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,VS,,32374,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,VS,,32374,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
