date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-05-04,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,OW,,74,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,OW,,75,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,OW,,75,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,OW,,77,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
