date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-05-03,,AG,,1129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,AG,,1139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,AG,,1142,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,AG,,1146,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,AG,,1148,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,AG,,1153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,AG,,1159,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,AG,,1161,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,AG,,1163,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,AG,,1167,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,AG,,1172,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,AG,,1174,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,AG,,1178,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,AG,,1182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,AG,,1182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,AG,,1186,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,AG,,1190,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,AG,,1192,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,AG,,1192,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,AG,,1193,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,AG,,1193,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,AG,,1193,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,AG,,1194,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,AG,,1196,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,AG,,1196,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,AG,,1202,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,AG,,1203,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,AG,,1205,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,AG,,1206,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,AG,,1206,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,AG,,1209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,AG,,1209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,AG,,1209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,AG,,1209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,AG,,1210,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,AG,,1211,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,AG,,1212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,AG,,1212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,AG,,1213,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,AG,,1217,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,AG,,1219,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,AG,,1219,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,AG,,1222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,AG,,1223,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,AG,,1223,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,AG,,1224,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,AG,,1229,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,AG,,1231,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,AG,,1232,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,AG,,1232,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,AG,,1234,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,AG,,1237,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,AG,,1244,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,AG,,1250,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,AG,,1259,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,AG,,1266,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,AG,,1269,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,AG,,1292,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,AG,,1307,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,AG,,1313,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,AG,,1325,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,AG,,1331,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,AG,,1332,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,AG,,1334,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,AG,,1344,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,AG,,1353,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,AG,,1364,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,AG,,1369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,AG,,1384,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,AG,,1389,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,AG,,1391,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,AG,,1405,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,AG,,1419,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,AG,,1432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,AG,,1441,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,AG,,1454,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,AG,,1459,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,AG,,1463,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,AG,,1476,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,AG,,1491,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,AG,,1499,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
