date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-05-04,,AR,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,AR,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,AR,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,AR,,89,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,AR,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,AR,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,AR,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,AR,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,AR,,90,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,AR,,91,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,AR,,92,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,AR,,93,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,AR,,94,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,AR,,94,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,AR,,94,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,AR,,94,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,AR,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,AR,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,AR,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,AR,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,AR,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,AR,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,AR,,96,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,AR,,97,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,AR,,98,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,AR,,98,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,AR,,98,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,AR,,98,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,AR,,99,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,AR,,99,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,AR,,99,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,AR,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,AR,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,AR,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,AR,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,AR,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,AR,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,AR,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,AR,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,AR,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,AR,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,AR,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,AR,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,AR,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,AR,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,AR,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
