date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-05-04,,BL,,873,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,BL,,873,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,BL,,874,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,BL,,874,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,BL,,874,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,BL,,875,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,BL,,875,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,BL,,876,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,BL,,876,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,BL,,876,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,BL,,876,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,BL,,877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,BL,,878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,BL,,878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,BL,,880,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,BL,,880,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,BL,,881,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,BL,,881,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,BL,,882,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,BL,,883,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,BL,,883,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,BL,,884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,BL,,884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,BL,,884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,BL,,884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,BL,,884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,BL,,885,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,BL,,885,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,BL,,885,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,BL,,885,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,BL,,885,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,BL,,885,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,BL,,885,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,BL,,886,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,BL,,886,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,BL,,886,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,BL,,886,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,BL,,887,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,BL,,888,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,BL,,888,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,BL,,890,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,BL,,891,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,BL,,891,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,BL,,894,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,BL,,897,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,BL,,897,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,BL,,897,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,BL,,897,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,BL,,899,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,BL,,903,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,BL,,903,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,BL,,906,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,BL,,907,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,BL,,909,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,BL,,913,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,BL,,916,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,BL,,921,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,BL,,924,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,BL,,928,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,BL,,931,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,BL,,931,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,BL,,936,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,BL,,937,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,BL,,937,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,BL,,940,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
