date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-05-04,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,FL,,83,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
