date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-18,,VD,,54544,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,VD,,54720,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,VD,,54861,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,VD,,55158,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,VD,,55432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,VD,,55695,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,VD,,55925,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,VD,,56035,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,VD,,56220,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,VD,,56428,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,VD,,56778,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,VD,,57097,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,VD,,57389,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,VD,,57628,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,VD,,57754,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,VD,,57983,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,VD,,58226,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,VD,,58652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,VD,,59013,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,VD,,59347,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,VD,,59661,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,VD,,59911,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,VD,,60077,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,VD,,60194,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,VD,,60508,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,VD,,60689,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,VD,,60928,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,VD,,61131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,VD,,61349,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,VD,,61527,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,VD,,61655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,VD,,61896,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,VD,,62110,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,VD,,62354,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,VD,,62581,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,VD,,62790,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,VD,,62918,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,VD,,63008,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,VD,,63269,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,VD,,63471,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,VD,,63682,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,VD,,63887,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,VD,,64088,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,VD,,64215,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,VD,,64332,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,VD,,64579,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,VD,,64800,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,VD,,65062,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,VD,,65245,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,VD,,65434,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,VD,,65558,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,VD,,65654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,VD,,65854,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,VD,,66046,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,VD,,66216,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,VD,,66350,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,VD,,66516,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,VD,,66631,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,VD,,66722,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,VD,,66919,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,VD,,67083,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,VD,,67232,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,VD,,67397,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,VD,,67590,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,VD,,67707,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,VD,,67808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,VD,,68046,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,VD,,68236,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,VD,,68381,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,VD,,68537,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,VD,,68692,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,VD,,68817,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,VD,,68944,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,VD,,69148,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,VD,,69337,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,VD,,69490,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,VD,,69640,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,VD,,69824,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,VD,,69942,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,VD,,70024,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,VD,,70235,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,VD,,70412,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,VD,,70582,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,VD,,70736,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,VD,,70917,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,VD,,71030,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,VD,,71138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,VD,,71338,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,VD,,71557,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,VD,,71790,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,VD,,71989,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,VD,,72199,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,VD,,72330,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,VD,,72436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,VD,,72683,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,VD,,72900,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,VD,,73127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,VD,,73385,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,VD,,73620,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,VD,,73776,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,VD,,73913,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,VD,,74192,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,VD,,74440,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,VD,,74687,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,VD,,74927,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,VD,,75061,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,VD,,75235,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,VD,,75369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,VD,,75511,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,VD,,75809,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,VD,,76069,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,VD,,76350,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,VD,,76622,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,VD,,76831,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,VD,,76958,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,VD,,77266,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,VD,,77517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,VD,,77769,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,VD,,77983,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,VD,,78198,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,VD,,78350,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,VD,,78491,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,VD,,78786,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,VD,,79031,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,VD,,79283,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,VD,,79492,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,VD,,79724,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,VD,,79900,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,VD,,80035,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,VD,,80292,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,VD,,80489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,VD,,80674,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,VD,,80860,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,VD,,81044,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,VD,,81176,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,VD,,81271,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,VD,,81462,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,VD,,81630,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,VD,,81808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,VD,,81988,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,VD,,82147,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,VD,,82276,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,VD,,82367,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,VD,,82534,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,VD,,82652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,VD,,82799,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,VD,,82863,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,VD,,82979,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,VD,,83063,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,VD,,83136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,VD,,83294,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,VD,,83429,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,VD,,83558,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,VD,,83685,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,VD,,83808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,VD,,83891,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,VD,,83968,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,VD,,84027,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,VD,,84175,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,VD,,84294,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,VD,,84383,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,VD,,84478,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,VD,,84537,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,VD,,84574,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,VD,,84677,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,VD,,84734,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,VD,,84785,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,VD,,84843,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,VD,,84887,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,VD,,84924,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,VD,,84945,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,VD,,84998,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,VD,,85038,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,VD,,85073,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,VD,,85098,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,VD,,85128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,VD,,85150,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,VD,,85165,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,VD,,85191,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,VD,,85206,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,VD,,85228,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,VD,,85237,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,VD,,85248,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,VD,,85258,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,VD,,85265,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,VD,,85282,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,VD,,85290,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,VD,,85297,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,VD,,85310,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,VD,,85317,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,VD,,85319,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,VD,,85324,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,VD,,85340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,VD,,85345,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,VD,,85364,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-01,,VD,,85385,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-02,,VD,,85401,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-03,,VD,,85421,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-04,,VD,,85434,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-05,,VD,,85468,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-06,,VD,,85493,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-07,,VD,,85523,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-08,,VD,,85548,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-09,,VD,,85583,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-10,,VD,,85605,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-11,,VD,,85628,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-12,,VD,,85695,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-13,,VD,,85724,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-14,,VD,,85772,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-15,,VD,,85819,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-16,,VD,,85882,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-17,,VD,,85923,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-18,,VD,,85951,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-19,,VD,,86026,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-20,,VD,,86086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-21,,VD,,86155,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-22,,VD,,86225,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-23,,VD,,86308,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-24,,VD,,86364,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-25,,VD,,86410,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-26,,VD,,86529,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-27,,VD,,86620,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-28,,VD,,86688,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-29,,VD,,86755,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-30,,VD,,86839,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-31,,VD,,86914,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-01,,VD,,86958,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-02,,VD,,87045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-03,,VD,,87116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-04,,VD,,87116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
