date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-18,,SG,,24392,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,SG,,24523,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,SG,,24604,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,SG,,25185,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,SG,,25580,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,SG,,25904,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,SG,,26089,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,SG,,26147,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,SG,,26260,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,SG,,26341,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,SG,,26814,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,SG,,27218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,SG,,27561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,SG,,27762,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,SG,,27825,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,SG,,27982,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,SG,,28063,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,SG,,28604,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,SG,,28942,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,SG,,29220,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,SG,,29415,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,SG,,29661,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,SG,,29718,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,SG,,29750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,SG,,30035,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,SG,,30219,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,SG,,30391,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,SG,,30519,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,SG,,30655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,SG,,30713,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,SG,,30728,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,SG,,30997,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,SG,,31177,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,SG,,31334,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,SG,,31479,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,SG,,31619,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,SG,,31673,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,SG,,31697,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,SG,,31910,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,SG,,32037,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,SG,,32159,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,SG,,32262,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,SG,,32396,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,SG,,32452,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,SG,,32468,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,SG,,32643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,SG,,32720,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,SG,,32845,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,SG,,32934,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,SG,,33022,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,SG,,33068,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,SG,,33091,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,SG,,33208,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,SG,,33295,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,SG,,33362,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,SG,,33415,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,SG,,33473,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,SG,,33497,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,SG,,33509,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,SG,,33602,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,SG,,33654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,SG,,33711,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,SG,,33756,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,SG,,33799,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,SG,,33822,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,SG,,33840,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,SG,,33925,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,SG,,33986,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,SG,,34045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,SG,,34088,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,SG,,34141,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,SG,,34163,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,SG,,34176,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,SG,,34276,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,SG,,34341,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,SG,,34403,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,SG,,34449,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,SG,,34512,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,SG,,34538,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,SG,,34553,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,SG,,34660,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,SG,,34725,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,SG,,34781,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,SG,,34839,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,SG,,34902,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,SG,,34936,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,SG,,34948,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,SG,,35041,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,SG,,35136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,SG,,35214,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,SG,,35315,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,SG,,35393,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,SG,,35425,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,SG,,35455,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,SG,,35613,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,SG,,35721,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,SG,,35845,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,SG,,35966,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,SG,,36091,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,SG,,36137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,SG,,36170,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,SG,,36334,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,SG,,36436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,SG,,36567,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,SG,,36653,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,SG,,36675,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,SG,,36733,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,SG,,36762,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,SG,,36813,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,SG,,36994,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,SG,,37123,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,SG,,37269,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,SG,,37427,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,SG,,37485,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,SG,,37518,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,SG,,37711,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,SG,,37839,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,SG,,37940,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,SG,,38020,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,SG,,38133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,SG,,38198,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,SG,,38227,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,SG,,38446,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,SG,,38597,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,SG,,38719,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,SG,,38848,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,SG,,38993,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,SG,,39046,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,SG,,39096,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,SG,,39285,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,SG,,39396,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,SG,,39554,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,SG,,39635,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,SG,,39728,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,SG,,39777,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,SG,,39801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,SG,,39935,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,SG,,40056,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,SG,,40157,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,SG,,40237,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,SG,,40351,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,SG,,40392,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,SG,,40422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,SG,,40555,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,SG,,40655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,SG,,40750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,SG,,40777,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,SG,,40878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,SG,,40920,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,SG,,40955,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,SG,,41106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,SG,,41212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,SG,,41301,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,SG,,41387,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,SG,,41503,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,SG,,41555,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,SG,,41586,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,SG,,41627,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,SG,,41750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,SG,,41839,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,SG,,41916,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,SG,,41986,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,SG,,42027,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,SG,,42051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,SG,,42152,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,SG,,42235,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,SG,,42307,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,SG,,42359,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,SG,,42416,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,SG,,42439,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,SG,,42454,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,SG,,42512,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,SG,,42541,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,SG,,42571,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,SG,,42597,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,SG,,42632,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,SG,,42643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,SG,,42649,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,SG,,42696,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,SG,,42713,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,SG,,42727,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,SG,,42738,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,SG,,42751,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,SG,,42759,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,SG,,42764,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,SG,,42777,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,SG,,42788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,SG,,42802,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,SG,,42806,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,SG,,42810,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,SG,,42810,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,SG,,42811,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,SG,,42817,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,SG,,42826,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,SG,,42832,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-01,,SG,,42847,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-02,,SG,,42856,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-03,,SG,,42865,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-04,,SG,,42876,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-05,,SG,,42887,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-06,,SG,,42919,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-07,,SG,,42947,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-08,,SG,,42969,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-09,,SG,,42990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-10,,SG,,43004,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-11,,SG,,43014,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-12,,SG,,43049,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-13,,SG,,43080,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-14,,SG,,43111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-15,,SG,,43143,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-16,,SG,,43171,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-17,,SG,,43194,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-18,,SG,,43212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-19,,SG,,43261,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-20,,SG,,43303,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-21,,SG,,43344,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-22,,SG,,43372,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-23,,SG,,43396,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-24,,SG,,43411,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-25,,SG,,43441,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-26,,SG,,43489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-27,,SG,,43535,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-28,,SG,,43565,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-29,,SG,,43591,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-30,,SG,,43622,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-31,,SG,,43639,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-01,,SG,,43652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-02,,SG,,43724,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-03,,SG,,43768,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-04,,SG,,43827,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-05,,SG,,43886,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-06,,SG,,43952,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-07,,SG,,44005,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-08,,SG,,44045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-09,,SG,,44318,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-10,,SG,,44513,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-11,,SG,,44666,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-12,,SG,,44823,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-13,,SG,,45040,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-14,,SG,,45119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-15,,SG,,45191,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-16,,SG,,45630,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-17,,SG,,45884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-18,,SG,,46073,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-19,,SG,,46246,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-20,,SG,,46446,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-21,,SG,,46521,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-22,,SG,,46587,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-23,,SG,,46925,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-24,,SG,,47131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-25,,SG,,47340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-26,,SG,,47529,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-27,,SG,,47744,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-28,,SG,,47830,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-29,,SG,,47887,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-30,,SG,,48249,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-31,,SG,,48502,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-01,,SG,,48744,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-02,,SG,,49003,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-03,,SG,,49314,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-04,,SG,,49421,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-05,,SG,,49483,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-06,,SG,,49908,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-07,,SG,,50199,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-08,,SG,,50450,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-09,,SG,,50687,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-10,,SG,,50960,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-11,,SG,,51064,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-12,,SG,,51133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-13,,SG,,51489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-14,,SG,,51736,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-15,,SG,,51941,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-16,,SG,,52102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-17,,SG,,52264,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-18,,SG,,52324,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-19,,SG,,52368,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-20,,SG,,52593,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-21,,SG,,52761,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-22,,SG,,52878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-23,,SG,,52994,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-24,,SG,,53130,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-25,,SG,,53179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-26,,SG,,53199,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-27,,SG,,53403,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-28,,SG,,53513,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-29,,SG,,53625,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-30,,SG,,53721,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-01,,SG,,53841,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-02,,SG,,53914,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-03,,SG,,53949,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-04,,SG,,54071,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-05,,SG,,54160,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-06,,SG,,54261,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-07,,SG,,54354,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-08,,SG,,54458,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-09,,SG,,54509,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-10,,SG,,54549,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-11,,SG,,54698,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-12,,SG,,54797,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-13,,SG,,54889,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-14,,SG,,54986,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-15,,SG,,55089,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-16,,SG,,55168,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-17,,SG,,55213,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-18,,SG,,55459,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-19,,SG,,55620,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-20,,SG,,55801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-21,,SG,,55968,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
