date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-04-20,,AI,,24,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,AI,,24,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
