date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2021-09-08,,SZ,,14425,,15,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-09,,SZ,,14491,,17,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-10,,SZ,,14556,,17,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-11,,SZ,,14608,,19,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-12,,SZ,,14626,,19,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-13,,SZ,,14724,,20,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-14,,SZ,,14804,,18,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-15,,SZ,,14856,,17,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-16,,SZ,,14921,,15,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-17,,SZ,,14974,,10,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-18,,SZ,,15004,,10,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-19,,SZ,,15030,,10,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-20,,SZ,,15102,,9,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-21,,SZ,,15158,,8,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-22,,SZ,,15204,,8,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-23,,SZ,,15255,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-24,,SZ,,15300,,7,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-25,,SZ,,15328,,5,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-26,,SZ,,15353,,6,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-27,,SZ,,15428,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-28,,SZ,,15469,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-29,,SZ,,15503,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-30,,SZ,,15533,,10,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-01,,SZ,,15576,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-02,,SZ,,15595,,8,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-03,,SZ,,15610,,7,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-04,,SZ,,15653,,6,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-05,,SZ,,15678,,6,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-06,,SZ,,15720,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-07,,SZ,,15759,,5,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-08,,SZ,,15785,,7,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-09,,SZ,,15812,,6,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-10,,SZ,,15837,,6,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-11,,SZ,,15882,,8,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-12,,SZ,,15921,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-13,,SZ,,15968,,8,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-14,,SZ,,16012,,7,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-15,,SZ,,16041,,4,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-16,,SZ,,16060,,6,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-17,,SZ,,16077,,8,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-18,,SZ,,16138,,10,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-19,,SZ,,16193,,10,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-20,,SZ,,16246,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-21,,SZ,,16300,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-22,,SZ,,16347,,8,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-23,,SZ,,16377,,10,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-24,,SZ,,16413,,10,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-25,,SZ,,16520,,12,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-26,,SZ,,16612,,9,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-27,,SZ,,16693,,8,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-28,,SZ,,16762,,13,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-29,,SZ,,16849,,14,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-30,,SZ,,16901,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-31,,SZ,,16949,,9,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-01,,SZ,,17011,,16,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-02,,SZ,,17193,,14,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-03,,SZ,,17356,,19,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-04,,SZ,,17498,,18,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-05,,SZ,,17639,,22,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-06,,SZ,,17712,,23,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-07,,SZ,,17772,,24,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-08,,SZ,,17995,,24,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-09,,SZ,,18147,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-10,,SZ,,18316,,25,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-11,,SZ,,18466,,29,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-12,,SZ,,18632,,29,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-13,,SZ,,18734,,36,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-14,,SZ,,18806,,43,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-15,,SZ,,19066,,44,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-16,,SZ,,19304,,37,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-17,,SZ,,19543,,33,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-18,,SZ,,19779,,33,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-19,,SZ,,20019,,29,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-20,,SZ,,20160,,34,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-21,,SZ,,20242,,36,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-22,,SZ,,20613,,37,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-23,,SZ,,20885,,38,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-24,,SZ,,21118,,33,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-25,,SZ,,21345,,29,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-26,,SZ,,21586,,27,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-27,,SZ,,21705,,26,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-28,,SZ,,21800,,21,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-29,,SZ,,22142,,18,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-30,,SZ,,22430,,23,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-01,,SZ,,22751,,21,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-02,,SZ,,23047,,21,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-03,,SZ,,23343,,17,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-04,,SZ,,23527,,18,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-05,,SZ,,23635,,20,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-06,,SZ,,24042,,22,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-07,,SZ,,24367,,23,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-08,,SZ,,24541,,28,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-09,,SZ,,24939,,23,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-10,,SZ,,25198,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-11,,SZ,,25351,,25,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-12,,SZ,,25464,,27,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-13,,SZ,,25816,,34,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-14,,SZ,,26099,,36,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-15,,SZ,,26331,,33,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-16,,SZ,,26565,,35,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-17,,SZ,,26756,,34,5,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-18,,SZ,,26861,,33,5,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-19,,SZ,,26935,,36,6,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-20,,SZ,,27175,,33,6,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-21,,SZ,,27415,,38,6,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-22,,SZ,,27655,,35,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-23,,SZ,,27879,,38,5,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-24,,SZ,,28047,,36,5,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-25,,SZ,,28123,,36,5,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-26,,SZ,,28235,,33,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-27,,SZ,,28554,,31,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-28,,SZ,,28804,,35,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-29,,SZ,,29070,,36,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-30,,SZ,,29320,,25,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-31,,SZ,,29528,,31,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-01,,SZ,,29651,,27,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-02,,SZ,,29844,,29,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-03,,SZ,,30315,,27,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-04,,SZ,,30805,,20,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-05,,SZ,,31212,,21,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-06,,SZ,,31462,,21,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-07,,SZ,,31919,,25,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-08,,SZ,,32155,,24,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-09,,SZ,,32328,,25,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-10,,SZ,,32876,,18,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-11,,SZ,,33348,,15,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-12,,SZ,,33846,,15,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-13,,SZ,,34258,,14,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-14,,SZ,,34655,,14,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-15,,SZ,,34918,,16,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-16,,SZ,,35115,,17,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-17,,SZ,,35779,,12,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-18,,SZ,,36339,,11,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-19,,SZ,,36947,,14,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-20,,SZ,,37544,,17,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-21,,SZ,,38042,,20,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-22,,SZ,,38422,,16,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-23,,SZ,,38625,,18,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-24,,SZ,,39453,,18,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-25,,SZ,,40270,,23,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-26,,SZ,,41067,,27,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-27,,SZ,,41766,,28,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-28,,SZ,,42442,,20,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-29,,SZ,,42848,,20,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-30,,SZ,,43112,,17,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-31,,SZ,,43880,,19,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-01,,SZ,,44575,,16,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-02,,SZ,,45210,,16,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-03,,SZ,,45796,,20,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-04,,SZ,,46340,,19,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-05,,SZ,,46667,,20,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-06,,SZ,,46895,,18,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-07,,SZ,,47640,,22,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-08,,SZ,,48267,,20,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-09,,SZ,,48799,,23,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-10,,SZ,,49405,,20,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-11,,SZ,,49822,,27,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-12,,SZ,,50102,,24,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-13,,SZ,,50264,,25,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-14,,SZ,,50803,,23,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-15,,SZ,,51271,,21,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-16,,SZ,,51695,,21,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-17,,SZ,,51986,,19,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-18,,SZ,,52276,,21,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-19,,SZ,,52467,,19,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-20,,SZ,,52575,,25,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-21,,SZ,,52987,,22,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-22,,SZ,,53311,,22,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-23,,SZ,,53658,,26,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-24,,SZ,,53965,,25,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-25,,SZ,,54218,,20,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-26,,SZ,,54386,,18,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-27,,SZ,,54498,,16,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-28,,SZ,,54926,,14,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-01,,SZ,,55327,,18,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-02,,SZ,,55854,,21,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-03,,SZ,,56392,,24,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-04,,SZ,,56925,,24,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-05,,SZ,,57329,,17,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-06,,SZ,,57554,,28,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-07,,SZ,,58316,,31,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-08,,SZ,,58893,,33,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-09,,SZ,,59416,,32,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-10,,SZ,,59911,,31,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-11,,SZ,,60366,,32,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-12,,SZ,,60683,,30,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-13,,SZ,,60849,,36,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-14,,SZ,,61483,,36,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-15,,SZ,,62036,,40,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-16,,SZ,,62477,,32,2,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-17,,SZ,,62849,,32,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-18,,SZ,,63176,,26,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-19,,SZ,,63370,,16,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-20,,SZ,,63492,,19,5,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-21,,SZ,,64011,,25,1,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-22,,SZ,,64364,,26,3,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-23,,SZ,,64623,,26,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-24,,SZ,,64803,,27,4,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-03-25,,SZ,,64804,,0,0,,,,https://www.covid19.admin.ch/en/overview,,,,,
