date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2022-05-03,,TG,,117639,,15,2,,,647,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-04,,TG,,117703,,16,1,,,647,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-05,,TG,,117745,,14,1,,,647,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-06,,TG,,117798,,12,1,,,647,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-07,,TG,,117829,,12,1,,,647,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-08,,TG,,117848,,12,1,,,648,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-09,,TG,,117920,,10,1,,,648,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-10,,TG,,117999,,10,1,,,648,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-11,,TG,,118046,,10,1,,,648,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-12,,TG,,118102,,12,1,,,649,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-13,,TG,,118139,,13,1,,,649,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-14,,TG,,118156,,13,1,,,649,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-15,,TG,,118172,,13,1,,,649,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-16,,TG,,118230,,4,1,,,649,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-17,,TG,,118272,,4,1,,,649,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-18,,TG,,118318,,4,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-19,,TG,,118349,,5,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-20,,TG,,118367,,4,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-21,,TG,,118382,,4,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-22,,TG,,118394,,4,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-23,,TG,,118434,,6,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-24,,TG,,118456,,8,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-25,,TG,,118489,,8,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-26,,TG,,118502,,7,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-27,,TG,,118532,,7,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-28,,TG,,118551,,7,1,,,650,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-29,,TG,,118563,,7,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-30,,TG,,118608,,8,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-05-31,,TG,,118654,,6,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-01,,TG,,118690,,6,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-02,,TG,,118721,,7,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-03,,TG,,118779,,5,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-04,,TG,,118797,,5,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-05,,TG,,118820,,5,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-06,,TG,,118845,,6,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-07,,TG,,118925,,8,1,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-08,,TG,,118989,,8,0,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-09,,TG,,119046,,7,0,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-10,,TG,,119113,,7,0,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-11,,TG,,119152,,7,0,,,651,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-12,,TG,,119168,,7,0,,,652,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-13,,TG,,119285,,5,0,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-14,,TG,,119359,,6,1,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-15,,TG,,119444,,13,2,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-16,,TG,,119538,,14,2,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-17,,TG,,119643,,16,1,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-18,,TG,,119703,,14,1,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-19,,TG,,119736,,15,1,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-20,,TG,,119884,,15,1,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-21,,TG,,120023,,16,3,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-22,,TG,,120161,,15,3,,,653,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-23,,TG,,120295,,16,3,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-24,,TG,,120436,,14,4,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-25,,TG,,120503,,14,4,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-26,,TG,,120540,,14,4,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-27,,TG,,120789,,11,3,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-28,,TG,,120979,,20,3,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-29,,TG,,121171,,16,3,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-06-30,,TG,,121347,,17,3,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-01,,TG,,121508,,17,4,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-02,,TG,,121604,,17,4,,,654,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-03,,TG,,121654,,17,4,,,655,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-04,,TG,,121941,,19,4,,,655,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-05,,TG,,122176,,17,3,,,656,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-06,,TG,,122431,,19,2,,,657,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-07,,TG,,122674,,21,2,,,657,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-08,,TG,,122879,,20,2,,,657,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-09,,TG,,122999,,20,2,,,657,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-10,,TG,,123088,,20,2,,,657,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-11,,TG,,123455,,21,2,,,657,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-12,,TG,,123732,,27,2,,,657,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-13,,TG,,124002,,27,3,,,658,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-14,,TG,,124257,,23,3,,,658,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-15,,TG,,124476,,23,3,,,659,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-16,,TG,,124596,,23,3,,,659,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-17,,TG,,124647,,23,3,,,659,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-18,,TG,,124936,,23,2,,,659,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-19,,TG,,125125,,22,2,,,659,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-20,,TG,,125257,,23,2,,,659,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-21,,TG,,125383,,19,2,,,659,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-22,,TG,,125526,,19,2,,,660,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-23,,TG,,125596,,18,3,,,660,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-24,,TG,,125629,,18,3,,,660,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-25,,TG,,125833,,14,3,,,660,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-26,,TG,,125970,,13,2,,,660,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-27,,TG,,126067,,15,2,,,660,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-28,,TG,,126154,,14,3,,,660,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-29,,TG,,126260,,18,1,,,662,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-30,,TG,,126325,,18,1,,,662,https://www.covid19.admin.ch/en/overview,,,,,
2022-07-31,,TG,,126354,,18,1,,,663,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-01,,TG,,126391,,18,1,,,663,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-02,,TG,,126552,,18,1,,,664,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-03,,TG,,126651,,14,1,,,664,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-04,,TG,,126720,,14,1,,,664,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-05,,TG,,126792,,11,1,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-06,,TG,,126841,,11,1,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-07,,TG,,126870,,11,1,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-08,,TG,,127020,,10,1,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-09,,TG,,127124,,12,1,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-10,,TG,,127221,,17,1,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-11,,TG,,127317,,13,1,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-12,,TG,,127403,,19,2,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-13,,TG,,127454,,19,2,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-14,,TG,,127474,,19,2,,,665,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-15,,TG,,127599,,17,2,,,666,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-16,,TG,,127692,,18,3,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-17,,TG,,127785,,18,3,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-18,,TG,,127847,,16,3,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-19,,TG,,127920,,11,2,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-20,,TG,,127956,,11,2,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-21,,TG,,127971,,11,2,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-22,,TG,,128093,,12,3,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-23,,TG,,128168,,6,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-24,,TG,,128221,,6,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-25,,TG,,128287,,6,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-26,,TG,,128354,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-27,,TG,,128397,,4,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-28,,TG,,128411,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-29,,TG,,128508,,6,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-30,,TG,,128603,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-08-31,,TG,,128675,,6,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-01,,TG,,128737,,6,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-02,,TG,,128801,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-03,,TG,,128828,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-04,,TG,,128840,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-05,,TG,,128933,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-06,,TG,,129006,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-07,,TG,,129073,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-08,,TG,,129132,,5,1,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-09,,TG,,129197,,1,0,,,667,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-10,,TG,,129229,,1,0,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-11,,TG,,129245,,2,0,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-12,,TG,,129338,,3,0,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-13,,TG,,129420,,3,1,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-14,,TG,,129501,,3,1,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-15,,TG,,129571,,4,0,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-16,,TG,,129639,,4,0,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-17,,TG,,129683,,5,2,,,668,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-18,,TG,,129695,,12,5,,,669,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-19,,TG,,129793,,8,1,,,670,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-20,,TG,,129864,,8,1,,,670,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-21,,TG,,129939,,7,1,,,670,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-22,,TG,,130001,,7,1,,,670,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-23,,TG,,130086,,8,1,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-24,,TG,,130129,,8,1,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-25,,TG,,130168,,8,1,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-26,,TG,,130319,,10,1,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-27,,TG,,130431,,11,1,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-28,,TG,,130534,,13,1,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-29,,TG,,130660,,13,1,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-09-30,,TG,,130770,,15,2,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-01,,TG,,130847,,15,2,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-02,,TG,,130894,,15,2,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-03,,TG,,131114,,20,2,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-04,,TG,,131280,,22,2,,,671,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-05,,TG,,131482,,23,3,,,672,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-06,,TG,,131693,,25,3,,,672,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-07,,TG,,131907,,22,2,,,672,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-08,,TG,,132006,,22,2,,,672,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-09,,TG,,132062,,22,2,,,672,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-10,,TG,,132338,,26,2,,,672,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-11,,TG,,132553,,26,3,,,672,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-12,,TG,,132725,,23,3,,,673,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-13,,TG,,132910,,16,6,,,673,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-14,,TG,,133100,,24,3,,,673,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-15,,TG,,133181,,25,2,,,673,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-16,,TG,,133222,,26,2,,,673,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-17,,TG,,133449,,26,3,,,673,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-18,,TG,,133660,,33,3,,,674,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-19,,TG,,133806,,34,3,,,675,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-20,,TG,,133963,,34,4,,,675,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-21,,TG,,134100,,35,4,,,676,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-22,,TG,,134182,,35,4,,,677,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-23,,TG,,134233,,35,4,,,677,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-24,,TG,,134428,,36,4,,,677,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-25,,TG,,134622,,30,4,,,677,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-26,,TG,,134760,,30,4,,,678,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-27,,TG,,134876,,25,5,,,680,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-28,,TG,,134977,,25,5,,,680,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-29,,TG,,135040,,25,5,,,680,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-30,,TG,,135072,,26,5,,,680,https://www.covid19.admin.ch/en/overview,,,,,
2022-10-31,,TG,,135208,,29,6,,,681,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-01,,TG,,135324,,28,5,,,681,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-02,,TG,,135432,,24,5,,,681,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-03,,TG,,135531,,22,5,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-04,,TG,,135618,,21,5,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-05,,TG,,135660,,21,5,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-06,,TG,,135680,,21,5,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-07,,TG,,135835,,20,5,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-08,,TG,,135936,,19,4,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-09,,TG,,136031,,20,4,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-10,,TG,,136116,,20,4,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-11,,TG,,136205,,20,3,,,682,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-12,,TG,,136252,,20,3,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-13,,TG,,136282,,20,3,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-14,,TG,,136403,,21,4,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-15,,TG,,136491,,21,4,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-16,,TG,,136576,,14,3,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-17,,TG,,136668,,15,3,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-18,,TG,,136748,,16,2,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-19,,TG,,136788,,16,2,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-20,,TG,,136807,,16,2,,,683,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-21,,TG,,136929,,16,1,,,684,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-22,,TG,,137021,,14,1,,,684,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-23,,TG,,137121,,14,1,,,685,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-24,,TG,,137183,,14,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-25,,TG,,137246,,14,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-26,,TG,,137272,,14,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-27,,TG,,137283,,14,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-28,,TG,,137371,,20,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-29,,TG,,137446,,19,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-11-30,,TG,,137525,,19,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-01,,TG,,137587,,17,2,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-02,,TG,,137643,,14,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-03,,TG,,137673,,14,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-04,,TG,,137687,,14,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-05,,TG,,137759,,18,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-06,,TG,,137831,,18,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-07,,TG,,137888,,16,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-08,,TG,,137934,,18,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-09,,TG,,137976,,17,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-10,,TG,,138001,,17,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-11,,TG,,138013,,17,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-12,,TG,,138091,,16,1,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-13,,TG,,138141,,25,2,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-14,,TG,,138196,,25,2,,,686,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-15,,TG,,138240,,24,2,,,687,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-16,,TG,,138295,,20,2,,,687,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-17,,TG,,138316,,20,2,,,688,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-18,,TG,,138326,,20,2,,,688,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-19,,TG,,138388,,24,2,,,688,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-20,,TG,,138435,,25,2,,,688,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-21,,TG,,138474,,24,3,,,689,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-22,,TG,,138511,,23,3,,,689,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-23,,TG,,138538,,23,3,,,689,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-24,,TG,,138553,,23,3,,,689,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-25,,TG,,138565,,23,3,,,689,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-26,,TG,,138574,,20,1,,,689,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-27,,TG,,138605,,20,1,,,690,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-28,,TG,,138625,,27,2,,,690,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-29,,TG,,138647,,27,2,,,690,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-30,,TG,,138658,,26,2,,,690,https://www.covid19.admin.ch/en/overview,,,,,
2022-12-31,,TG,,138670,,26,2,,,690,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-01,,TG,,138675,,26,2,,,690,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-02,,TG,,0,,26,2,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-03,,TG,,0,,23,3,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-04,,TG,,0,,23,3,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-05,,TG,,0,,13,2,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-06,,TG,,0,,13,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-07,,TG,,0,,13,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-08,,TG,,0,,13,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-09,,TG,,0,,12,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-10,,TG,,0,,9,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-11,,TG,,0,,8,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-12,,TG,,0,,8,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-13,,TG,,0,,7,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-14,,TG,,0,,7,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-15,,TG,,0,,7,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-16,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-17,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-18,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-19,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-20,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-21,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-22,,TG,,0,,3,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-23,,TG,,0,,4,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-24,,TG,,0,,4,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-25,,TG,,0,,4,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-26,,TG,,0,,4,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-27,,TG,,0,,4,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-28,,TG,,0,,4,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-29,,TG,,0,,4,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-30,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-01-31,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-01,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-02,,TG,,0,,5,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-03,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-04,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-05,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-06,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-07,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-08,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-09,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-10,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-11,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-12,,TG,,0,,2,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-13,,TG,,0,,5,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-14,,TG,,0,,5,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-15,,TG,,0,,8,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2023-02-16,,TG,,0,,8,1,,,0,https://www.covid19.admin.ch/en/overview,,,,,
